X,Y,Tip spoja,Napomena,icon_url
14.7215377473571,45.281841493133,Ogrlica,,./0.png
14.7215167292017,45.2818328868393,Ogrlica,,./0.png
14.7207502536858,45.281527494023,Ogrlica,,./0.png
14.720737539594,45.2815182970816,Ogrlica,,./0.png
14.7206682351254,45.2814681735286,Ogrlica,,./0.png
14.7204953753488,45.2812892827571,Ogrlica,,./0.png
14.7204151965988,45.2811833768762,Ogrlica,,./0.png
14.7203085211117,45.281036203306,Ogrlica,,./0.png
14.7202568562878,45.2809600778952,Ogrlica,,./0.png
14.7199749511756,45.2809829498261,T-komad,,./0.png
14.7201797726861,45.2808530502417,Ogrlica,,./0.png
14.7201727666752,45.2808447521073,T-komad,,./0.png
14.7200856751752,45.2807235302275,Ogrlica,,./0.png
14.7198414534282,45.2803811872808,Ogrlica,,./0.png
14.719829511008,45.2803636333659,T-komad,,./0.png
14.7196995572959,45.280373935559,Ogrlica,,./0.png
14.7195817285086,45.2803796572974,Ogrlica,,./0.png
14.7190060469437,45.2804423997021,Ogrlica,,./0.png
14.7197833385424,45.2802953323482,Ogrlica,,./0.png
14.7196538201026,45.2801246750213,Ogrlica,,./0.png
14.7195689834662,45.2800006369238,Ogrlica,,./0.png
14.7194483405931,45.2798082877515,Ogrlica,,./0.png
14.7194217618184,45.2797603837048,Ogrlica,,./0.png
14.7194205637903,45.2797579353406,Ogrlica,,./0.png
14.7193921154727,45.2797057487024,T-komad,,./0.png
14.7193280928444,45.2795724673827,Ogrlica,,./0.png
14.7192828424388,45.2794625159956,Ogrlica,,./0.png
14.7192613370647,45.279400268715,Ogrlica,,./0.png
14.7192334741081,45.2793130855306,Ogrlica,,./0.png
14.7190759892013,45.2792867823685,T-komad,,./0.png
14.7192111868035,45.2792473165037,Ogrlica,,./0.png
14.7192025557023,45.2792217152262,Ogrlica,,./0.png
14.7191967857566,45.2791902193506,Ogrlica,,./0.png
14.7191157423625,45.2790184276654,T-komad,,./0.png
14.7188017517942,45.2790385823232,T-komad,,./0.png
14.7186001921087,45.2791816394768,T-komad,,./0.png
14.7200938583995,45.2789318290965,Ogrlica,,./0.png
14.7202754943913,45.2789116311677,T-komad,,./0.png
14.7204368676318,45.2788948841635,Ogrlica,,./0.png
14.7205938412627,45.2788792167366,Ogrlica,,./0.png
14.7208931422565,45.2788565162173,Ogrlica,,./0.png
14.7218611137523,45.2788192367657,T-komad,,./0.png
14.7228722513791,45.2787747323294,T-komad,,./0.png
14.7234452782098,45.2791746723248,T-komad,,./0.png
14.7188467296326,45.27882921571,Ogrlica,,./0.png
14.7188008892504,45.278793558229,T-komad,,./0.png
14.7186514231998,45.2787418843643,Ogrlica,,./0.png
14.7186047123759,45.2787263534315,Ogrlica,,./0.png
14.7184322705603,45.2786191155838,Ogrlica,,./0.png
14.7182097535485,45.2783749772737,T-komad,,./0.png
14.7181312433253,45.2782435706443,Ogrlica,,./0.png
14.7180458541855,45.2780422020678,Ogrlica,,./0.png
14.7179878603593,45.2778580851069,Ogrlica,,./0.png
14.7179024083493,45.2776460873169,Ogrlica,,./0.png
14.7178790077263,45.2776345918582,Ogrlica,,./0.png
14.7177815115825,45.2775866971821,T-komad,,./0.png
14.7176445716281,45.2781056698472,Ogrlica,,./0.png
14.7176195207572,45.2781039547144,T-komad,,./0.png
14.7176008604321,45.2782208008719,T-komad,,./0.png
14.7174235866869,45.2785008663596,Ogrlica,,./0.png
14.7173562929634,45.2787082284489,Ogrlica,,./0.png
14.7172009991734,45.2788508700966,Ogrlica,,./0.png
14.7171001286528,45.2789147111665,Ogrlica,,./0.png
14.7167934251493,45.2788323461764,T-komad,,./0.png
14.7171958333639,45.2792733687561,Ogrlica,,./0.png
14.7170636154781,45.2791556020293,T-komad,,./0.png
14.7171143362696,45.2793749856787,T-komad,,./0.png
14.717008932587,45.2794659046905,Ogrlica,,./0.png
14.7168490584307,45.2796135083422,Ogrlica,,./0.png
14.7168327131212,45.279683623847,Ogrlica,,./0.png
14.7168368943714,45.2797169997907,Ogrlica,,./0.png
14.7166667821442,45.279719611973,T-komad,,./0.png
14.7167650887714,45.2801007428723,Ogrlica,,./0.png
14.7166743969944,45.2802085720883,Ogrlica,,./0.png
14.7164812700437,45.2803921910435,Ogrlica,,./0.png
14.7164633468423,45.2804190875082,Ogrlica,,./0.png
14.7164470967676,45.2804454701764,Ogrlica,,./0.png
14.7163991536989,45.2805273304205,T-komad,,./0.png
14.7162869520673,45.2807195021958,Ogrlica,,./0.png
14.7162131164329,45.2807937588044,Ogrlica,,./0.png
14.7161055354664,45.2808872855436,Ogrlica,,./0.png
14.7163540541182,45.281356226967,Ogrlica,,./0.png
14.7164366578071,45.2813601269879,T-komad,,./0.png
14.7167135441466,45.2813022700013,Ogrlica,,./0.png
14.7171922678038,45.2810472503518,Ogrlica,,./0.png
14.7173434312477,45.2810516802698,Ogrlica,,./0.png
14.717576114683,45.2810661114618,Ogrlica,,./0.png
14.7176474718095,45.2810831532889,Ogrlica,,./0.png
14.7178776806779,45.281253944693,Ogrlica,,./0.png
14.7178852213659,45.2812614414195,T-komad,,./0.png
14.7173346654786,45.2774370344467,Ogrlica,,./0.png
14.7172360912058,45.2773780016499,Ogrlica,,./0.png
14.7172194867948,45.2773623603546,T-komad,,./0.png
14.7171607816738,45.2772253775429,Ogrlica,,./0.png
14.7171877728385,45.2769034187621,Ogrlica,,./0.png
14.7171897028803,45.2768938182834,Ogrlica,,./0.png
14.7172023303814,45.2768310060578,Ogrlica,,./0.png
14.7171950414431,45.2765829481521,Ogrlica,,./0.png
14.7171853134699,45.2765690644432,Ogrlica,,./0.png
14.7171529146775,45.2765471367987,Ogrlica,,./0.png
14.7168836980566,45.276442835079,Ogrlica,,./0.png
14.7168363668968,45.2764149703769,Ogrlica,,./0.png
14.7167638349996,45.2763303550628,T-komad,,./0.png
14.7167463732205,45.2763035602214,Ogrlica,,./0.png
14.7166154759868,45.2760237840256,Ogrlica,,./0.png
14.7165932164722,45.2759566138442,Ogrlica,,./0.png
14.7165869972041,45.275936762176,Ogrlica,,./0.png
14.7165725493486,45.2756379930954,Ogrlica,,./0.png
14.7165162777072,45.275463392469,Ogrlica,,./0.png
14.7164893855486,45.2754281712298,Ogrlica,,./0.png
14.7162247716242,45.2753130722733,Ogrlica,,./0.png
14.7161424566656,45.2753133357492,Ogrlica,,./0.png
14.7160211406769,45.2753533107879,T-komad,,./0.png
14.7158276523861,45.2754381614457,Ogrlica,,./0.png
14.7157268155714,45.2754565450739,Ogrlica,,./0.png
14.7156576643512,45.2754596648456,Ogrlica,,./0.png
14.7155907895501,45.275452325886,Ogrlica,,./0.png
14.7155440465838,45.2754452787978,Ogrlica,,./0.png
14.7153210879042,45.2753390804646,Ogrlica,,./0.png
14.7150172109896,45.2751285452997,Ogrlica,,./0.png
14.7147207552041,45.2749346674574,Ogrlica,,./0.png
14.7145639013352,45.274863405481,T-komad,,./0.png
14.7144732930927,45.2748270716551,Ogrlica,,./0.png
14.7143434098696,45.2747473974441,Ogrlica,,./0.png
14.7142589284259,45.2746642599932,Ogrlica,,./0.png
14.7141965942962,45.2745969876378,Ogrlica,,./0.png
14.7140547542527,45.274424487368,Ogrlica,,./0.png
14.7138521141129,45.2742414087953,T-komad,,./0.png
14.7137016221713,45.2740599809038,T-komad,,./0.png
14.7136644218024,45.2739917691947,Ogrlica,,./0.png
14.713575332891,45.2738284124063,Ogrlica,,./0.png
14.7135428407538,45.2737688333538,T-komad,,./0.png
14.7134777858436,45.2736885957569,Ogrlica,,./0.png
14.7133377240385,45.2735949577046,T-komad,,./0.png
14.7138458749807,45.2735914379884,Ogrlica,,./0.png
14.714016671674,45.273652827744,T-komad,,./0.png
14.7141472024765,45.2737202452682,Ogrlica,,./0.png
14.7141576349074,45.2738427025216,Ogrlica,,./0.png
14.7141465573832,45.2740089175976,Ogrlica,,./0.png
14.7141186908225,45.2740968502297,T-komad,,./0.png
14.714126317569,45.2741015589228,Ogrlica,,./0.png
14.7140038018532,45.2740742658837,Ogrlica,,./0.png
14.7138922798367,45.2740621727325,T-komad,,./0.png
14.7145324819563,45.2742728595665,Ogrlica,,./0.png
14.7145978786438,45.2742845907947,Ogrlica,,./0.png
14.7150788005714,45.2743358442333,Ogrlica,,./0.png
14.7151731527301,45.2743346195275,T-komad,,./0.png
14.7155924567335,45.274304341462,Ogrlica,,./0.png
14.7159536622415,45.2742126451819,Ogrlica,,./0.png
14.7161946320719,45.274063430019,Ogrlica,,./0.png
14.7162513601995,45.2739247444394,Ogrlica,,./0.png
14.7162868491759,45.2738334208206,Ogrlica,,./0.png
14.7163800507722,45.273624844131,T-komad,,./0.png
14.7164354838463,45.2735437307252,Ogrlica,,./0.png
14.7165384133332,45.2734314133494,Ogrlica,,./0.png
14.7166139978334,45.273345755249,Ogrlica,,./0.png
14.7167002260886,45.2732417257493,Ogrlica,,./0.png
14.7167613580017,45.2730722426938,Ogrlica,,./0.png
14.7168028410143,45.2730377051439,Ogrlica,,./0.png
14.7173559065954,45.2730901023009,Ogrlica,,./0.png
14.7174435374875,45.272990830384,Ogrlica,,./0.png
14.7174813468429,45.2729328614556,T-komad,,./0.png
14.7175542734943,45.2728307662611,Ogrlica,,./0.png
14.7176372257753,45.2727829786836,Ogrlica,,./0.png
14.7178587747515,45.2725828289081,T-komad,,./0.png
14.7178759814832,45.2723162859756,Ogrlica,,./0.png
14.7179284305467,45.2721797144322,T-komad,,./0.png
14.7179315440837,45.2721744569629,Ogrlica,,./0.png
14.7187105127454,45.2726719445828,T-komad,,./0.png
14.7187724223444,45.2786020982842,Ogrlica,,./0.png
14.7187717395779,45.2785978463193,Ogrlica,,./0.png
14.7187625028975,45.2784983187217,T-komad,,./0.png
14.7187395523063,45.2781622098079,Ogrlica,,./0.png
14.7187320289283,45.2780635408659,Ogrlica,,./0.png
14.7187264737676,45.2779902359707,Ogrlica,,./0.png
14.7187178717312,45.2778833232065,Ogrlica,,./0.png
14.7187132249659,45.2778301790833,Ogrlica,,./0.png
14.7186901969726,45.2775616538221,Ogrlica,,./0.png
14.718547508787,45.2775531330151,T-komad,,./0.png
14.718385178405,45.2776759391164,T-komad,,./0.png
14.71840588459,45.2774572163038,T-komad,,./0.png
14.7187001977506,45.2773921162746,T-komad,,./0.png
14.7187230738551,45.277297614148,Ogrlica,,./0.png
14.7187487729837,45.2772088255037,Ogrlica,,./0.png
14.7187648612123,45.2771540888323,Ogrlica,,./0.png
14.7187759057622,45.277121811631,Ogrlica,,./0.png
14.7183461808498,45.2771345392749,T-komad,,./0.png
14.718094578747,45.2771639702773,T-komad,,./0.png
14.7180109439304,45.277174392987,T-komad,,./0.png
14.7188375582554,45.27695973688,Ogrlica,,./0.png
14.7188463283434,45.2769366816106,Ogrlica,,./0.png
14.7186110837653,45.2769171037893,T-komad,,./0.png
14.7185115562711,45.2769271492747,T-komad,,./0.png
14.7189145046552,45.2767939398638,Ogrlica,,./0.png
14.7189350562587,45.2767517737256,Ogrlica,,./0.png
14.7187050415986,45.2767114120448,T-komad,,./0.png
14.7185886246121,45.2766909836482,T-komad,,./0.png
14.7185094927032,45.2766798077601,T-komad,,./0.png
14.7184443933034,45.2766579512415,T-komad,,./0.png
14.7183550954694,45.2766765959872,T-komad,,./0.png
14.7190093069112,45.2765627424245,Ogrlica,,./0.png
14.7190300975703,45.2764289016103,Ogrlica,,./0.png
14.7190346944182,45.2763989970741,Ogrlica,,./0.png
14.7190460856589,45.2763368522807,Ogrlica,,./0.png
14.7190703347025,45.2762237672907,Ogrlica,,./0.png
14.7189709667784,45.2762127192257,T-komad,,./0.png
14.719072997524,45.2762165246746,Ogrlica,,./0.png
14.7191319271766,45.2762227467636,T-komad,,./0.png
14.7190775327064,45.2762041894141,T-komad,,./0.png
14.7191163667227,45.2760958008492,Ogrlica,,./0.png
14.7191426407163,45.2760086767844,Ogrlica,,./0.png
14.7191517381596,45.2758984337531,T-komad,,./0.png
14.7194548031934,45.2758605392588,Ogrlica,,./0.png
14.7199200804356,45.2758012926937,Ogrlica,,./0.png
14.7200509624798,45.275792927691,T-komad,,./0.png
14.719088839841,45.2758361705976,Ogrlica,,./0.png
14.7189591354519,45.2758673206577,T-komad,,./0.png
14.7185719787825,45.2758954877583,T-komad,,./0.png
14.7186058313994,45.2760536540709,T-komad,,./0.png
14.7190114913192,45.2757524257212,Ogrlica,,./0.png
14.718899675242,45.2756460870893,Ogrlica,,./0.png
14.7188154846667,45.2755716647335,Ogrlica,,./0.png
14.7187286938735,45.2754949435852,Ogrlica,,./0.png
14.7186903747164,45.275458833035,T-komad,,./0.png
14.7185841108795,45.2753103315051,Ogrlica,,./0.png
14.7185668107196,45.2752705285236,Ogrlica,,./0.png
14.718560877321,45.275256877368,Ogrlica,,./0.png
14.7185461848164,45.2752230738341,Ogrlica,,./0.png
14.7185183023895,45.2751419586191,Ogrlica,,./0.png
14.7185009878552,45.2750878933148,Ogrlica,,./0.png
14.7184770472064,45.2749835414519,Ogrlica,,./0.png
14.7184752573385,45.2749735123595,Ogrlica,,./0.png
14.7184545723689,45.2748576088901,Ogrlica,,./0.png
14.7184553070544,45.2748450635449,Ogrlica,,./0.png
14.7184623805524,45.2747242775267,Ogrlica,,./0.png
14.7184671298042,45.2746435567845,Ogrlica,,./0.png
14.7184692602602,45.2746236325642,Ogrlica,,./0.png
14.7184848971891,45.2744811355778,Ogrlica,,./0.png
14.7184943922976,45.2744083222544,Ogrlica,,./0.png
14.7184949952726,45.2743916948668,Ogrlica,,./0.png
14.7185075832413,45.2743123004866,Ogrlica,,./0.png
14.7185102369055,45.2742931335261,Ogrlica,,./0.png
14.7185286601535,45.2742416920807,Ogrlica,,./0.png
14.7185486885345,45.2741818831709,Ogrlica,,./0.png
14.7185790716511,45.2741011195947,Ogrlica,,./0.png
14.718626618201,45.2739989922371,Ogrlica,,./0.png
14.7185874321808,45.2740831616689,T-komad,,./0.png
14.7186646301242,45.2739165260947,Ogrlica,,./0.png
14.7186903728425,45.2738667095862,Ogrlica,,./0.png
14.7187037018936,45.2738409155827,Ogrlica,,./0.png
14.7188895358849,45.2738605545512,T-komad,,./0.png
14.7189749037587,45.2738670146389,T-komad,,./0.png
14.7188055035716,45.2735405030542,Ogrlica,,./0.png
14.7188040817574,45.2735207734386,Ogrlica,,./0.png
14.7187165546964,45.2735051175731,T-komad,,./0.png
14.7186013419879,45.2734883507783,T-komad,,./0.png
14.7187675228785,45.2733857606069,Ogrlica,,./0.png
14.7185176733732,45.2733662606685,T-komad,,./0.png
14.7187354913821,45.2733178596683,Ogrlica,,./0.png
14.7187031215366,45.2731467368693,Ogrlica,,./0.png
14.7187033615081,45.2731431410813,Ogrlica,,./0.png
14.7187119504259,45.2730030733132,T-komad,,./0.png
14.7187144625083,45.2729309418904,Ogrlica,,./0.png
14.7187188901613,45.2728383230192,Ogrlica,,./0.png
14.7187153253515,45.2728178400614,Ogrlica,,./0.png
14.7187151420322,45.272812282695,T-komad,,./0.png
14.7187093082494,45.272635429894,Ogrlica,,./0.png
14.7187136185997,45.2724732482306,Ogrlica,,./0.png
14.7190176654319,45.2724861557981,T-komad,,./0.png
14.7191146457504,45.2725030561727,T-komad,,./0.png
14.7187828524126,45.2721871756361,Ogrlica,,./0.png
14.7188281398465,45.2721002335118,Ogrlica,,./0.png
14.7189467149423,45.2719394818588,Ogrlica,,./0.png
14.7189960060221,45.2718877800203,Ogrlica,,./0.png
14.7190373374746,45.2718417207841,Ogrlica,,./0.png
14.7190409315914,45.2718368274881,Ogrlica,,./0.png
14.7190777123376,45.2717790316224,T-komad,,./0.png
14.7191166371151,45.2717185938279,Ogrlica,,./0.png
14.719152419535,45.2716543603472,Ogrlica,,./0.png
14.7192226921337,45.2714897878808,Ogrlica,,./0.png
14.7190511565275,45.2714510627382,T-komad,,./0.png
14.7187350052331,45.2713796889695,T-komad,,./0.png
14.719259228405,45.2712475884187,Ogrlica,,./0.png
14.7192610104077,45.2712250743819,Ogrlica,,./0.png
14.7192585059184,45.2711491264382,Ogrlica,,./0.png
14.7189594999305,45.2711179067011,T-komad,,./0.png
14.7186711807227,45.271111265415,T-komad,,./0.png
14.7192519038276,45.2710649594607,Ogrlica,,./0.png
14.7192500874557,45.2710418033463,Ogrlica,,./0.png
14.7192407859303,45.2710062612487,Ogrlica,,./0.png
14.7190689059155,45.2710124267444,T-komad,,./0.png
14.7192176440078,45.2709178333662,Ogrlica,,./0.png
14.7191960444441,45.2708057309859,Ogrlica,,./0.png
14.7192043229187,45.2707692348531,Ogrlica,,./0.png
14.7190709821415,45.2707525628386,T-komad,,./0.png
14.7190341894449,45.27074988768,T-komad,,./0.png
14.7192548704627,45.2706363005555,Ogrlica,,./0.png
14.719318827684,45.2705097222674,Ogrlica,,./0.png
14.7193218777227,45.2705039966414,T-komad,,./0.png
14.7197264551519,45.2705937385805,T-komad,,./0.png
14.7193420915162,45.2704660506575,Ogrlica,,./0.png
14.7196041618038,45.2700504342842,Ogrlica,,./0.png
14.7196843412229,45.2699473666848,Ogrlica,,./0.png
14.7197892398582,45.2698211501593,Ogrlica,,./0.png
14.719907213594,45.2696470622746,Ogrlica,,./0.png
14.7200127557965,45.2694099685966,T-komad,,./0.png
14.7199722271616,45.2692714746189,T-komad,,./0.png
14.7201584669298,45.2693269311174,T-komad,,./0.png
14.7195849163781,45.2685206803325,T-komad,,./0.png
14.7190120252061,45.2675424028386,Ogrlica,,./0.png
14.7189957314151,45.2675051634601,T-komad,,./0.png
14.718215363296,45.2666566362498,Ogrlica,,./0.png
14.7181587793661,45.2663961367259,Ogrlica,,./0.png
14.7181078859985,45.2662225647712,Ogrlica,,./0.png
14.7181061612223,45.26621659862,T-komad,,./0.png
14.7181048980756,45.2662121694757,Ostalo,Kraj cjevovoda,./0.png
14.7213983569435,45.268767177051,T-komad,,./0.png
14.7226806247566,45.267983998108,T-komad,,./0.png
14.723399143229,45.2674480511265,Ogrlica,,./0.png
14.7236442145303,45.2672679279003,T-komad,,./0.png
14.7236595504658,45.2672583577584,Ogrlica,,./0.png
14.7242128973513,45.2667162362704,Ogrlica,,./0.png
14.7242613780055,45.2666715461329,Ogrlica,,./0.png
14.7245590791242,45.2665525316428,T-komad,,./0.png
14.7246267214342,45.2666105460881,Ogrlica,,./0.png
14.7248032708476,45.2670052805284,Ogrlica,,./0.png
14.7248093398742,45.2670068147008,T-komad,,./0.png
14.7245807877527,45.2665388310151,T-komad,,./0.png
14.7247323658918,45.2662794654103,Ogrlica,,./0.png
14.7247441798221,45.2662561083751,Ogrlica,,./0.png
14.724757295933,45.2661869312557,Ogrlica,,./0.png
14.7247688450654,45.266004524373,Ogrlica,,./0.png
14.7247918674648,45.2658178864355,Ogrlica,,./0.png
14.724818074796,45.2656925801046,Ogrlica,,./0.png
14.724819575639,45.2656853143786,T-komad,,./0.png
14.7733390610029,45.3850645971398,T-komad,,./0.png
14.7745609920683,45.3851592266701,T-komad,,./0.png
14.7865097659366,45.3861322666055,T-komad,,./0.png
14.787670670954,45.3859151799209,T-komad,,./0.png
14.7879938964857,45.3858873201338,T-komad,,./0.png
14.788427344961,45.3859566322499,T-komad,,./0.png
14.7893735411341,45.3861731484932,T-komad,,./0.png
14.8020268029516,45.3996437321568,T-komad,,./0.png
14.8023878690083,45.4002420586668,T-komad,,./0.png
14.8001407595296,45.4046235899833,T-komad,,./0.png
14.8018146163662,45.4023173423864,T-komad,,./0.png
14.8017991974909,45.4023061691526,T-komad,,./0.png
14.8010135807927,45.4030950581824,T-komad,,./0.png
14.8009713762711,45.4016794439272,T-komad,,./0.png
14.8012411903105,45.3988871230969,T-komad,,./0.png
14.8043002252971,45.4013057012239,T-komad,,./0.png
14.8024483333693,45.4003501520822,T-komad,,./0.png
14.8001407595296,45.4046235899833,T-komad,,./0.png
14.8001368699059,45.4046348963572,T-komad,,./0.png
14.8026324538522,45.4019621456457,T-komad,,./0.png
14.802625699286,45.4019644566033,T-komad,,./0.png
14.8002725001931,45.4013169220677,T-komad,,./0.png
14.8015576097522,45.4006442624505,T-komad,,./0.png
14.8009938675219,45.4001249461115,T-komad,,./0.png
14.7998036130206,45.4007407891815,Ostalo,,./0.png
14.799222313227,45.404955129651,T-komad,,./0.png
14.7984236828966,45.4052443112969,T-komad,,./0.png
14.7982157280704,45.4053073952803,T-komad,,./0.png
14.7979643495716,45.4035159092511,T-komad,,./0.png
14.7987753387417,45.403522820734,T-komad,,./0.png
14.7990590935656,45.3957600950353,T-komad,,./0.png
14.8009716106482,45.3981358478516,T-komad,,./0.png
14.8009704701273,45.3981314013527,T-komad,,./0.png
14.8008142464139,45.3999253489428,T-komad,,./0.png
14.7994409678613,45.398373524352,T-komad,,./0.png
14.7976360165368,45.3963316093181,T-komad,,./0.png
14.7976240328099,45.3963261844487,T-komad,,./0.png
14.799316,45.395273,T-komad,,./0.png
14.798692,45.395927,T-komad,,./0.png
14.798408,45.396057,T-komad,,./0.png
14.7980648817173,45.3960975181523,T-komad,,./0.png
14.8037286794074,45.3933576203341,Ogrlica,,./0.png
14.8527155118251,45.3810769173266,T-komad,,./0.png
14.8527119369015,45.3810752053412,T-komad,,./0.png
14.8478074737346,45.3823110997022,T-komad,,./0.png
14.8474121736958,45.3836316511248,T-komad,,./0.png
14.8485999984395,45.3847912099936,T-komad,,./0.png
14.8540788212131,45.3872712771055,T-komad,,./0.png
14.8457027498215,45.3857108882577,T-komad,,./0.png
14.8456561283556,45.3866787562942,T-komad,,./0.png
14.8353222301176,45.3812026103861,T-komad,,./0.png
14.8371087650955,45.3756333493533,T-komad,,./0.png
14.8393925656891,45.3711471730738,T-komad,,./0.png
14.8420541804844,45.3679302417531,T-komad,,./0.png
14.8422888347246,45.3666119751697,T-komad,,./0.png
14.842284208442,45.3666232601337,T-komad,,./0.png
14.8375329814979,45.3735268604124,T-komad,,./0.png
14.834287993166,45.3805927393588,T-komad,,./0.png
14.8352862075209,45.381149597062,T-komad,,./0.png
14.6653205345634,45.3697220685706,T-komad,,./0.png
14.6658889204417,45.3773396855947,T-komad,,./0.png
14.9759378502116,45.4718455574897,T-komad,,./0.png
14.999396320992,45.4701391528032,T-komad,,./0.png
15.0060759810806,45.4750610240463,T-komad,,./0.png
15.0144466268994,45.4695098650475,T-komad,,./0.png
15.0325586957197,45.4746449407883,Ostalo,,./0.png
15.0332325210064,45.4742562288786,Ostalo,,./0.png
15.0313494452728,45.4733023466768,T-komad,,./0.png
14.9713964623086,45.4650182373518,T-komad,,./0.png
14.9725363317794,45.4646873047858,T-komad,,./0.png
14.9743473471284,45.4640820004607,T-komad,,./0.png
14.9753805638704,45.4645009745544,T-komad,,./0.png
14.9748990324065,45.4636077615519,T-komad,,./0.png
14.9756026364637,45.4632173560604,T-komad,,./0.png
14.9707877136732,45.4643194253883,T-komad,,./0.png
14.9707625556675,45.4638765218888,T-komad,,./0.png
14.9700652170726,45.4638207647441,T-komad,,./0.png
14.9679897837013,45.4645246926609,T-komad,,./0.png
14.9679848540555,45.4645257536932,Ostalo,Kraj cjevovoda,./0.png
14.9710901591519,45.4637207821518,T-komad,,./0.png
14.9723577331588,45.46365968144,T-komad,,./0.png
14.9727786861735,45.4638380774305,T-komad,,./0.png
14.9739156425004,45.4622136659255,T-komad,,./0.png
14.9745852613749,45.4617954407381,T-komad,,./0.png
14.9758348204478,45.4610237311665,Ostalo,Kraj,./0.png
14.9740740204251,45.4627305414777,Ostalo,Kraj,./0.png
14.9740588505693,45.4627223404176,T-komad,,./0.png
14.9734276026241,45.4625110608613,T-komad,,./0.png
14.9767502305656,45.4584827293262,Kraj cjevovoda,,./0.png
14.9755200448969,45.4594198383378,T-komad,,./0.png
14.9758316356042,45.4597789738357,Kraj cjevovoda,,./0.png
14.9739772502639,45.4601826237261,T-komad,,./0.png
14.9710067560237,45.46123513775,T-komad,,./0.png
14.9699987319668,45.4616204208896,T-komad,,./0.png
14.9705305988812,45.4622271502714,T-komad,,./0.png
14.970842601067,45.4625126901743,T-komad,,./0.png
14.971077740214,45.4624114022676,T-komad,,./0.png
14.9711009622572,45.4622660470963,T-komad,,./0.png
14.9716566202187,45.4623263484374,Kraj cjevovoda,,./0.png
14.971228040995,45.4618926452983,Kraj cjevovoda,,./0.png
14.9698461359549,45.4615438004694,Ostalo,Prelaz,./0.png
14.9773211519048,45.4489837411317,T-komad,,./0.png
14.9719796381019,45.4574864105192,T-komad,,./0.png
14.9672071666806,45.4357585683801,T-komad,,./0.png
14.967163571325,45.4357376303592,T-komad,,./0.png
14.9663507073634,45.4367560826835,Kraj cjevovoda,,./0.png
14.9644557529672,45.4352662767133,T-komad,,./0.png
14.9671390466091,45.4442393984041,Kraj cjevovoda,,./0.png
14.9505319376185,45.466063473342,T-komad,,./0.png
14.9513044553686,45.4649682729913,Kraj cjevovoda,,./0.png
14.9621604263114,45.4658144218664,T-komad,,./0.png
14.9621016156639,45.4640487779757,T-komad,,./0.png
14.9678818456413,45.4681358113821,T-komad,,./0.png
14.9713145820034,45.4671193419284,T-komad,,./0.png
14.971350574234,45.4670994922191,T-komad,,./0.png
14.9593365648793,45.4718388343904,T-komad,,./0.png
14.9591343506837,45.4719611234321,T-komad,,./0.png
14.9580529096007,45.4711054405967,T-komad,,./0.png
14.9589227170149,45.4693785636282,Kraj cjevovoda,,./0.png
14.9504062519335,45.4705681647615,Kraj cjevovoda,,./0.png
14.9507245176283,45.4704770476031,T-komad,,./0.png
14.9556696108856,45.4927165561729,T-komad,,./0.png
14.9560829681271,45.4933674704077,T-komad,,./0.png
14.9564620551187,45.493168874824,Kraj cjevovoda,,./0.png
14.9557471267256,45.4935254496495,Kraj cjevovoda,,./0.png
14.9623598924369,45.5002191419227,Kraj cjevovoda,,./0.png
14.9600079395644,45.5024453717387,T-komad,,./0.png
14.9503302826553,45.4944464082359,T-komad,,./0.png
14.9492233776293,45.4957614797853,T-komad,,./0.png
14.9466650553204,45.4979317957394,T-komad,,./0.png
14.9401865237592,45.4991054960467,Kraj cjevovoda,,./0.png
14.9421351648921,45.5050198092441,T-komad,,./0.png
14.9226967875716,45.5114123057023,Kraj cjevovoda,,./0.png
14.9422845035131,45.5130178018216,Kraj cjevovoda,,./0.png
14.8000752239422,45.3944700084231,Ogrlica,,./0.png
14.805861,45.395136,T-komad,,./0.png
14.8065347583705,45.3951130029541,T-komad,,./0.png
14.8045570037999,45.3937174785001,T-komad,,./0.png
14.8031815007412,45.3973793586405,T-komad,,./0.png
14.8037594478061,45.3972523744147,T-komad,,./0.png
14.8042764755552,45.3971549444887,T-komad,,./0.png
14.8038112950509,45.3972423184735,T-komad,,./0.png
14.8061680665083,45.4004924205378,T-komad,,./0.png
14.7843591037263,45.3305917797184,Kraj cjevovoda,,./0.png
14.7860816875978,45.330411928925,Kraj cjevovoda,,./0.png
14.7860764499362,45.3292418039344,T-komad,,./0.png
14.7901120426503,45.3251722503188,T-komad,,./0.png
14.7890110294558,45.3248302523414,Kraj cjevovoda,,./0.png
14.793165077193,45.3235895303122,T-komad,,./0.png
14.8007558263825,45.3203800853936,T-komad,,./0.png
14.8138620519902,45.319357702085,T-komad,,./0.png
14.8169765548886,45.3213096752114,T-komad,,./0.png
14.8723481003499,45.3578635681303,T-komad,,./0.png
14.658052006534,45.3742926689635,T-komad,,./0.png
14.8453887604164,45.4620604996307,Spoj na postojeći cjevovod,,./0.png
14.8453219365155,45.4620381148337,Ogrlica,,./0.png
14.8451604706164,45.461984366388,Ogrlica,,./0.png
14.8421708226999,45.4614995256049,Ogrlica,,./0.png
14.8409185379657,45.4614216963635,Ogrlica,,./0.png
14.8407073257397,45.4614127425363,Ogrlica,,./0.png
14.8405129460065,45.4614005864834,Ogrlica,,./0.png
14.8399791538365,45.4613654005981,Ogrlica,,./0.png
